"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"getsupportedservicecontracts","getsupportedservicecontracts","","","",0,*,"","","","null {[]} {[]}
","GetSupportedServiceContracts","Logisk modell för tjänstekontraktet GetSupportedServiceContracts
(RIV-TA urn:riv:infrastructure:itintegration:registry:GetSupportedServiceContracts:2).
Representerar responsens informationsstruktur: en lista över
tjänstekontrakt (namnrymder) som stöds av en specifik logisk adressat.
Varje huvudversion uppträder som ett eget tjänstekontrakt (namnrymd).","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"getsupportedservicecontracts.serviceContractNamespace","getsupportedservicecontracts.serviceContractNamespace","","","",0,*,"","","","uri {[]} {[]}
","Tjänstekontrakt (namnrymd)","Tjänstekontrakt som stöds av angiven logisk adress vid tidpunkten för
anropet av GetSupportedServiceContracts. Om requestens
serviceConsumerHsaId är angiven filtreras svaret enligt R1 (TKB
avsnitt 7.2 ""Övriga regler"") till endast de kontrakt konsumenten har
rättighet att använda.","","","","","","","","","",,,,,"",,,,"getsupportedservicecontracts.serviceContractNamespace",0,*,"",""
