"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"getmaternitymedicalhistory-request","getmaternitymedicalhistory-request","","","",0,*,"","","","null {[]} {[]}
","GetMaternityMedicalHistory — Request","Logisk modell för requestparametrar i GetMaternityMedicalHistory
(RIV-TA urn:riv:clinicalprocess:healthcond:actoutcome:GetMaternityMedicalHistory:2).","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"getmaternitymedicalhistory-request.careUnitHSAid","getmaternitymedicalhistory-request.careUnitHSAid","","","",0,*,"","","","Identifier {[]} {[]}
","HSA-id för vårdenhet (filter)","HSA-id för vårdenhet (filter)","","","","","","","","","",,,,,"",,,,"getmaternitymedicalhistory-request.careUnitHSAid",0,*,"",""
"getmaternitymedicalhistory-request.patientId","getmaternitymedicalhistory-request.patientId","","","",1,1,"","","","Identifier {[]} {[]}
","Patientens personnummer eller samordningsnummer","PersonIdType — id och type-OID. Obligatorisk.","","","","","","","","","",,,,,"",,,,"getmaternitymedicalhistory-request.patientId",1,1,"",""
"getmaternitymedicalhistory-request.datePeriod","getmaternitymedicalhistory-request.datePeriod","","","",0,1,"","","","Period {[]} {[]}
","Datumperiod för sökning","Datumperiod för sökning","","","","","","","","","",,,,,"",,,,"getmaternitymedicalhistory-request.datePeriod",0,1,"",""
"getmaternitymedicalhistory-request.sourceSystemHSAId","getmaternitymedicalhistory-request.sourceSystemHSAId","","","",0,1,"","","","Identifier {[]} {[]}
","HSA-id för källsystem (filter)","HSA-id för källsystem (filter)","","","","","","","","","",,,,,"",,,,"getmaternitymedicalhistory-request.sourceSystemHSAId",0,1,"",""
"getmaternitymedicalhistory-request.careContactId","getmaternitymedicalhistory-request.careContactId","","","",0,*,"","","","string {[]} {[]}
","Vårdkontaktid (filter)","Vårdkontaktid (filter)","","","","","","","","","",,,,,"",,,,"getmaternitymedicalhistory-request.careContactId",0,*,"",""
