"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"gethosppersonforpublichealthcare-request","gethosppersonforpublichealthcare-request","","","",0,*,"","","","null {[]} {[]}
","GetHospPersonForPublicHealthcare — Request","Logisk modell för requestparametrar i GetHospPersonForPublicHealthcare.
Antingen anges personId, eller ett eller flera av fälten efternamn, fornamn, fodelsedatum.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"gethosppersonforpublichealthcare-request.personId","gethosppersonforpublichealthcare-request.personId","","","",0,1,"","","","Identifier {[]} {[]}
","Personnummer eller samordningsnummer","Personnummer (OID: 1.2.752.129.2.1.3.1) eller
samordningsnummer (OID: 1.2.752.129.2.1.3.3).
Format: ÅÅÅÅMMDDXXXX (12 siffror).
Om personId inte anges måste minst ett av efternamn, fornamn eller fodelsedatum anges.","","","","","","","","","",,,,,"",,,,"gethosppersonforpublichealthcare-request.personId",0,1,"",""
"gethosppersonforpublichealthcare-request.fodelsedatum","gethosppersonforpublichealthcare-request.fodelsedatum","","","",0,1,"","","","string {[]} {[]}
","Födelsedatum (ÅÅÅÅMMDD)","Söker personer efter födelsedatum. Format: ÅÅÅÅMMDD.","","","","","","","","","",,,,,"",,,,"gethosppersonforpublichealthcare-request.fodelsedatum",0,1,"",""
"gethosppersonforpublichealthcare-request.efternamn","gethosppersonforpublichealthcare-request.efternamn","","","",0,1,"","","","string {[]} {[]}
","Efternamn","Söker personer efter efternamn.","","","","","","","","","",,,,,"",,,,"gethosppersonforpublichealthcare-request.efternamn",0,1,"",""
"gethosppersonforpublichealthcare-request.fornamn","gethosppersonforpublichealthcare-request.fornamn","","","",0,*,"","","","string {[]} {[]}
","Förnamn","Söker personer efter förnamn. Kan anges 0 eller fler.","","","","","","","","","",,,,,"",,,,"gethosppersonforpublichealthcare-request.fornamn",0,*,"",""
