"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"listcertificatesforcarewithqa-request","listcertificatesforcarewithqa-request","","","",0,*,"","","","null {[]} {[]}
","ListCertificatesForCareWithQA — Request","Logisk modell för requestparametrar i ListCertificatesForCareWithQA.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"listcertificatesforcarewithqa-request.personId","listcertificatesforcarewithqa-request.personId","","","",1,1,"","","","Identifier {[]} {[]}
","Person- eller samordningsnummer för patienten","Person- eller samordningsnummer för patienten","","","","","","","","","",,,,,"",,,,"listcertificatesforcarewithqa-request.personId",1,1,"",""
"listcertificatesforcarewithqa-request.enhetsId","listcertificatesforcarewithqa-request.enhetsId","","","",0,*,"","","","Identifier {[]} {[]}
","HSA-id för enheten/enheterna (exklusivt med vardgivareId)","Ska ej anges tillsammans med vardgivareId.","","","","","","","","","",,,,,"",,,,"listcertificatesforcarewithqa-request.enhetsId",0,*,"",""
"listcertificatesforcarewithqa-request.vardgivareId","listcertificatesforcarewithqa-request.vardgivareId","","","",0,1,"","","","Identifier {[]} {[]}
","HSA-id för vårdgivaren (exklusivt med enhetsId)","Ska ej anges tillsammans med enhetsId.","","","","","","","","","",,,,,"",,,,"listcertificatesforcarewithqa-request.vardgivareId",0,1,"",""
"listcertificatesforcarewithqa-request.fromTidpunkt","listcertificatesforcarewithqa-request.fromTidpunkt","","","",0,1,"","","","dateTime {[]} {[]}
","Hämta händelser från och med denna tidpunkt","Hämta händelser från och med denna tidpunkt","","","","","","","","","",,,,,"",,,,"listcertificatesforcarewithqa-request.fromTidpunkt",0,1,"",""
"listcertificatesforcarewithqa-request.tomTidpunkt","listcertificatesforcarewithqa-request.tomTidpunkt","","","",0,1,"","","","dateTime {[]} {[]}
","Hämta händelser fram till och med denna tidpunkt","Hämta händelser fram till och med denna tidpunkt","","","","","","","","","",,,,,"",,,,"listcertificatesforcarewithqa-request.tomTidpunkt",0,1,"",""
