"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"getcarecontacts.careContact.accountableHealthcareProfessional.extension","getcarecontacts.careContact.accountableHealthcareProfessional.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getcarecontacts.careContact.accountableHealthcareProfessional.modifierExtension","getcarecontacts.careContact.accountableHealthcareProfessional.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getcarecontacts.careContact.accountableHealthcareProfessional.authorTime","getcarecontacts.careContact.accountableHealthcareProfessional.authorTime","","","",1,1,"","","","dateTime {[]} {[]}
","Tidpunkt då informationen registrerades","Format YYYYMMDDhhmmss. Tidpunkt i lokal svensk tid (CET/CEST).
Regel 2: Används för kontroll av tidsbegränsade spärrar i sammanhållen journalföring.
Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.accountableHealthcareProfessional.authorTime",1,1,"",""
"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalHSAId","getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalHSAId","","","",0,1,"","","","string {[]} {[]}
","HSA-id för ansvarig personal","HSA-id för hälso- och sjukvårdspersonal som ansvarar för vårdkontakten. Typ HSAIdType.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalHSAId",0,1,"",""
"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalName","getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalName","","","",0,1,"","","","string {[]} {[]}
","Namn på ansvarig personal","Namn på hälso- och sjukvårdspersonal.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalName",0,1,"",""
"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalRoleCode","getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalRoleCode","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Befattning","Information om hälso- och sjukvårdspersonalens befattning. Om möjligt ska
KV Befattning (OID 1.2.752.129.2.2.1.4) användas. Typ CVType.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalRoleCode",0,1,"",""
"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit","getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit","","","",0,1,"","","","BackboneElement {[]} {[]}
","Organisationsenhet för ansvarig personal","Den organisation som hälso- och sjukvårdspersonen är uppdragstagare på.
Regel 4: orgUnitHSAId och orgUnitName ska anges för kompatibilitet med NPÖ.
Typ OrgUnitType. Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.id","getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.extension","getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.modifierExtension","getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitHSAId","getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitHSAId","","","",0,1,"","","","string {[]} {[]}
","HSA-id för org.enhet","HSA-id för organisationsenhet. Regel 4.
Kardinalitet: Valfri (se Regel 4 — ska anges vid NPÖ-kompatibilitet).","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitHSAId",0,1,"",""
"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitName","getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitName","","","",0,1,"","","","string {[]} {[]}
","Namn på org.enhet","Namn på den organisation som den ansvariga personalen är uppdragstagare på. Regel 4.
Kardinalitet: Valfri (se Regel 4).","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitName",0,1,"",""
"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitTelecom","getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitTelecom","","","",0,1,"","","","string {[]} {[]}
","Telefon till org.enhet","Telefon till organisationsenheten.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitTelecom",0,1,"",""
"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitEmail","getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitEmail","","","",0,1,"","","","string {[]} {[]}
","E-post till org.enhet","Epost till enhet.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitEmail",0,1,"",""
"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitAddress","getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitAddress","","","",0,1,"","","","string {[]} {[]}
","Postadress för org.enhet","Postadress för organisationsenheten.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitAddress",0,1,"",""
"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitLocation","getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitLocation","","","",0,1,"","","","string {[]} {[]}
","Plats för org.enhet","Namn på plats eller ort för organisationens fysiska placering.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalOrgUnit.orgUnitLocation",0,1,"",""
"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalCareUnitHSAId","getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalCareUnitHSAId","","","",0,1,"","","","string {[]} {[]}
","HSA-id för vårdenhet","HSA-id för vårdenhet. Typ HSAIdType.
Regel 1: Krävs för spärrhantering, åtkomstkontroll och loggning enligt PDL.
Kardinalitet: Valfri (se Regel 1).","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalCareUnitHSAId",0,1,"",""
"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalCareGiverHSAId","getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalCareGiverHSAId","","","",0,1,"","","","string {[]} {[]}
","HSA-id för vårdgivare","HSA-id för vårdgivaren. Typ HSAIdType.
Regel 1: Krävs för spärrhantering, åtkomstkontroll och loggning enligt PDL.
Kardinalitet: Valfri (se Regel 1).","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.accountableHealthcareProfessional.healthcareProfessionalCareGiverHSAId",0,1,"",""
"getcarecontacts.careContact.approvedForPatient","getcarecontacts.careContact.approvedForPatient","","","",1,1,"","","","boolean {[]} {[]}
","Informationen godkänd för patient","Anger om information får delas till patient (true = godkänd, false = ej godkänd).
Regel 3: Konsumenter ska filtrera på denna flagga vid enskilds direktåtkomst.
Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.approvedForPatient",1,1,"",""
"getcarecontacts.careContact.careContactCode","getcarecontacts.careContact.careContactCode","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Typ av vårdkontakt","Kod som anger på vilket sätt vårdkontakten är planerad att ske, alternativt skedde.
KV Vårdkontakttyp (OID 1.2.752.129.2.2.2.x). Typ CVType.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.careContactCode",0,1,"",""
"getcarecontacts.careContact.careContactReason","getcarecontacts.careContact.careContactReason","","","",0,1,"","","","string {[]} {[]}
","Orsak till vårdkontakt","Text som beskriver orsaken till vårdkontakt som patienten själv eller dess företrädare anger.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.careContactReason",0,1,"",""
"getcarecontacts.careContact.careContactOrgUnit","getcarecontacts.careContact.careContactOrgUnit","","","",0,1,"","","","BackboneElement {[]} {[]}
","Enhet för vårdkontakten","Den enhet som vårdkontakten utfördes vid eller planeras utföras vid.
Regel 5: orgUnitHSAId och orgUnitName ska anges för kompatibilitet med NPÖ.
Typ OrgUnitType. Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.careContactOrgUnit",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getcarecontacts.careContact.careContactOrgUnit.id","getcarecontacts.careContact.careContactOrgUnit.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getcarecontacts.careContact.careContactOrgUnit.extension","getcarecontacts.careContact.careContactOrgUnit.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getcarecontacts.careContact.careContactOrgUnit.modifierExtension","getcarecontacts.careContact.careContactOrgUnit.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getcarecontacts.careContact.careContactOrgUnit.orgUnitHSAId","getcarecontacts.careContact.careContactOrgUnit.orgUnitHSAId","","","",0,1,"","","","string {[]} {[]}
","HSA-id för kontaktenhet","HSA-id för organisationsenheten för kontakten. Regel 5.
Kardinalitet: Valfri (se Regel 5).","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.careContactOrgUnit.orgUnitHSAId",0,1,"",""
"getcarecontacts.careContact.careContactOrgUnit.orgUnitName","getcarecontacts.careContact.careContactOrgUnit.orgUnitName","","","",0,1,"","","","string {[]} {[]}
","Namn på kontaktenhet","Namn på organisationsenheten. Regel 5.
Kardinalitet: Valfri (se Regel 5).","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.careContactOrgUnit.orgUnitName",0,1,"",""
"getcarecontacts.careContact.careContactOrgUnit.orgUnitTelecom","getcarecontacts.careContact.careContactOrgUnit.orgUnitTelecom","","","",0,1,"","","","string {[]} {[]}
","Telefon till kontaktenhet","Telefon till organisationsenheten.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.careContactOrgUnit.orgUnitTelecom",0,1,"",""
"getcarecontacts.careContact.careContactOrgUnit.orgUnitEmail","getcarecontacts.careContact.careContactOrgUnit.orgUnitEmail","","","",0,1,"","","","string {[]} {[]}
","E-post till kontaktenhet","Epost till organisationsenheten.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.careContactOrgUnit.orgUnitEmail",0,1,"",""
"getcarecontacts.careContact.careContactOrgUnit.orgUnitAddress","getcarecontacts.careContact.careContactOrgUnit.orgUnitAddress","","","",0,1,"","","","string {[]} {[]}
","Adress till kontaktenhet","Postadress till organisationsenheten.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.careContactOrgUnit.orgUnitAddress",0,1,"",""
"getcarecontacts.careContact.careContactOrgUnit.orgUnitLocation","getcarecontacts.careContact.careContactOrgUnit.orgUnitLocation","","","",0,1,"","","","string {[]} {[]}
","Plats för kontaktenhet","Plats/ort för organisationsenheten.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.careContactOrgUnit.orgUnitLocation",0,1,"",""
"getcarecontacts.careContact.careContactTimePeriod","getcarecontacts.careContact.careContactTimePeriod","","","",0,1,"","","","BackboneElement {[]} {[]}
","Tidsintervall för vårdkontakten","Tidsintervall för vårdkontakt. Minst ett av fälten start och end måste anges.
Vid besök i öppenvård sätts start och end till tidpunkt för besöket.
Typ TimePeriodType. Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.careContactTimePeriod",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getcarecontacts.careContact.careContactTimePeriod.id","getcarecontacts.careContact.careContactTimePeriod.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getcarecontacts.careContact.careContactTimePeriod.extension","getcarecontacts.careContact.careContactTimePeriod.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getcarecontacts.careContact.careContactTimePeriod.modifierExtension","getcarecontacts.careContact.careContactTimePeriod.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getcarecontacts.careContact.careContactTimePeriod.start","getcarecontacts.careContact.careContactTimePeriod.start","","","",0,1,"","","","dateTime {[]} {[]}
","Starttidpunkt för vårdkontakten","Vårdkontaktens starttidpunkt. Format YYYYMMDDhhmmss.
Minst ett av fälten start och end måste anges.
Kardinalitet: Valfri (minst ett av start/end obligatoriskt).","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.careContactTimePeriod.start",0,1,"",""
"getcarecontacts.careContact.careContactTimePeriod.end","getcarecontacts.careContact.careContactTimePeriod.end","","","",0,1,"","","","dateTime {[]} {[]}
","Sluttidpunkt för vårdkontakten","Vårdkontaktens sluttidpunkt. Format YYYYMMDDhhmmss.
Minst ett av fälten start och end måste anges.
Kardinalitet: Valfri (minst ett av start/end obligatoriskt).","","","","","","","","","",,,,,"",,,,"getcarecontacts.careContact.careContactTimePeriod.end",0,1,"",""
