"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.accountableHealthcareProfessional.healthcareProfessionalCareGiverHSAId","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.accountableHealthcareProfessional.healthcareProfessionalCareGiverHSAId","","","",0,1,"","","","Identifier {[]} {[]}
","Vårdgivare","HSA-id för vårdgivaren för den enhet som författaren är uppdragstagare vid.","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.accountableHealthcareProfessional.healthcareProfessionalCareGiverHSAId",0,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.legalAuthenticator","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.legalAuthenticator","","","",0,1,"","","","BackboneElement {[]} {[]}
","Signerande person","Information om vem som signerat dokumentet (LegalAuthenticatorType).","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.legalAuthenticator",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.legalAuthenticator.id","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.legalAuthenticator.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.legalAuthenticator.extension","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.legalAuthenticator.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.legalAuthenticator.modifierExtension","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.legalAuthenticator.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.legalAuthenticator.signatureTime","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.legalAuthenticator.signatureTime","","","",1,1,"","","","dateTime {[]} {[]}
","Signeringstidpunkt","Tidpunkt för signering (ÅÅÅÅMMDDttmmss).","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.legalAuthenticator.signatureTime",1,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.legalAuthenticator.legalAuthenticatorHSAId","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.legalAuthenticator.legalAuthenticatorHSAId","","","",0,1,"","","","Identifier {[]} {[]}
","Signerandes HSA-id","HSA-id för person som signerat dokumentet.","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.legalAuthenticator.legalAuthenticatorHSAId",0,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.legalAuthenticator.legalAuthenticatorName","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.legalAuthenticator.legalAuthenticatorName","","","",0,1,"","","","string {[]} {[]}
","Signerandes namn","Namn i klartext för signerande person.","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.legalAuthenticator.legalAuthenticatorName",0,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.approvedForPatient","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.approvedForPatient","","","",1,1,"","","","boolean {[]} {[]}
","Godkänd för patient","true om informationen får delas till patienten, annars false.","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.approvedForPatient",1,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.careContactId","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.careContactId","","","",0,1,"","","","string {[]} {[]}
","Vård- och omsorgskontakt","Identitet för den vård- och omsorgskontakt som föranlett informationen, unik inom källsystemet.","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.careContactId",0,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.nullified","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.nullified","","","",0,1,"","","","boolean {[]} {[]}
","Makulerad","Finns i schemat men inte i TKB-tabellen.","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.nullified",0,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.nullifiedReason","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.nullifiedReason","","","",0,1,"","","","string {[]} {[]}
","Makuleringsorsak","Finns i schemat men inte i TKB-tabellen.","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataHeader.nullifiedReason",0,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody","","","",1,1,"","","","BackboneElement {[]} {[]}
","Dokumentkropp","Reumatismdata (RheumatoidArthritisBodyType). TKB-tabellen kallar elementet rheumatoidArthritisBody.","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.id","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.extension","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.modifierExtension","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables","","","",0,1,"","","","BackboneElement {[]} {[]}
","Patientvariabler","Information från patienten.","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.id","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.extension","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.modifierExtension","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.workability","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.workability","","","",0,1,"","","","string {[]} {[]}
","Arbetsförmåga","Hur många timmar patienten arbetar i förhållande till anställningens timmar. TKB-tabellen kallar fältet workAbility.","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.workability",0,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.globalHealth","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.globalHealth","","","",0,1,"","","","integer {[]} {[]}
","Global hälsa","Patientens globala hälsa. Värdemängd 0–100.","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.globalHealth",0,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.pain","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.pain","","","",0,1,"","","","integer {[]} {[]}
","Smärta","Patientens uppfattning om sin smärta. Värdemängd 0–100.","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.pain",0,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.eq5dIndexValue","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.eq5dIndexValue","","","",0,1,"","","","decimal {[]} {[]}
","EQ-5D","EuroQol-5 Dimension Questionnaire. Värdemängd -0,594–1.","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.eq5dIndexValue",0,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.healthAssessmentQuestionnaireScore","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.healthAssessmentQuestionnaireScore","","","",0,1,"","","","decimal {[]} {[]}
","HAQ","Health Assessment Questionnaire. Värdemängd 0–3.","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.healthAssessmentQuestionnaireScore",0,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.tenderJoints28","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.tenderJoints28","","","",0,1,"","","","integer {[]} {[]}
","Ömma leder (28)","Antal ömma leder av 28. Värdemängd 0–28.","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.tenderJoints28",0,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.swollenJoints28","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.swollenJoints28","","","",0,1,"","","","integer {[]} {[]}
","Svullna leder (28)","Antal svullna leder av 28. Värdemängd 0–28.","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.patientVariables.swollenJoints28",0,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables","","","",0,1,"","","","BackboneElement {[]} {[]}
","Läkarvariabler","Information från läkaren.","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables.id","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables.extension","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables.modifierExtension","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables.physiciansGlobal","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables.physiciansGlobal","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Läkarens globala bedömning","Motsvarar DoctorsGlobalEnum: none, low, moderate, high, maximal.","","","","","","","","","",,"preferred","","https://fhir.inera.se/ig/clinicalprocess-healthcond-rheuma/ValueSet/physiciansglobal-vs","",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables.physiciansGlobal",0,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables.tenderJoints28","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables.tenderJoints28","","","",0,1,"","","","integer {[]} {[]}
","Ömma leder (28)","Antal ömma leder av 28. Värdemängd 0–28.","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables.tenderJoints28",0,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables.swollenJoints28","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables.swollenJoints28","","","",0,1,"","","","integer {[]} {[]}
","Svullna leder (28)","Antal svullna leder av 28. Värdemängd 0–28.","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables.swollenJoints28",0,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables.diseaseActivityScore28","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables.diseaseActivityScore28","","","",0,1,"","","","decimal {[]} {[]}
","DAS28","Disease Activity Score 28.","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables.diseaseActivityScore28",0,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables.diseaseActivityScore28CRP","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables.diseaseActivityScore28CRP","","","",0,1,"","","","decimal {[]} {[]}
","DAS28CRP","Disease Activity Score 28 CRP.","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.physiciansVariables.diseaseActivityScore28CRP",0,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.labVariables","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.labVariables","","","",0,1,"","","","BackboneElement {[]} {[]}
","Labbvärden","Labbvärden.","","","","","","","","","",,,,,"",,,,"getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.labVariables",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.labVariables.id","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.labVariables.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getrheumatoidarthritisdata","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.labVariables.extension","getrheumatoidarthritisdata.rheumatoidArthritisData.rheumatoidArthritisDataBody.labVariables.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
