"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"getavailablefacilities-request","getavailablefacilities-request","","","",0,*,"","","","null {[]} {[]}
","GetAvailableFacilities — Request","Logisk modell för requestparametrar i tjänstekontraktet GetAvailableFacilities (Visa möjliga tjänsteutövare).
(RIV-TA urn:riv:crm:carelisting:GetAvailableFacilitiesResponder:1).","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"getavailablefacilities-request.countyCode","getavailablefacilities-request.countyCode","","","",1,1,"","","","string {[]} {[]}
","Länskod (SCB-kod) för regionen","SCB-kod för det län/den region vars tillgängliga vårdenheter söks.
Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"getavailablefacilities-request.countyCode",1,1,"",""
"getavailablefacilities-request.healthcareFacilities","getavailablefacilities-request.healthcareFacilities","","","",0,*,"","","","Identifier {[]} {[]}
","HSA-ID:n för specifika vårdenheter","Lista med HSA-ID:n för specifika vårdenheter att hämta information om.
Tom lista innebär att information om alla tillgängliga vårdenheter ska hämtas.
Kardinalitet: Valfri, lista.","","","","","","","","","",,,,,"",,,,"getavailablefacilities-request.healthcareFacilities",0,*,"",""
"getavailablefacilities-request.listingType","getavailablefacilities-request.listingType","","","",0,*,"","","","string {[]} {[]}
","Typer av vårdenheter att söka fram","Anger vilka typer av vårdenheter som skall sökas fram.
Om inget anges hämtas alla.
Kardinalitet: Valfri, lista.","","","","","","","","","",,,,,"",,,,"getavailablefacilities-request.listingType",0,*,"",""
