"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"storelog-request.log.activity.id","storelog-request.log.activity.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"storelog-request.log.activity.extension","storelog-request.log.activity.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"storelog-request.log.activity.modifierExtension","storelog-request.log.activity.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"storelog-request.log.activity.activityType","storelog-request.log.activity.activityType","","","",1,1,"","","","code {[]} {[]}
","Typ av aktivitet","Anger vilken typ av aktivitet som utförts.
Tillåtna värden: Läsa, Skriva, Signera, Utskrift, Vidimera, Radera, Nödöppning.
Kardinalitet: Obligatorisk.","","","","","","","","","",,"required","","https://fhir.inera.se/ig/ehr-log/ValueSet/activitytype-vs","",,,,"storelog-request.log.activity.activityType",1,1,"",""
"storelog-request.log.activity.activityLevel","storelog-request.log.activity.activityLevel","","","",0,1,"","","","string {[]} {[]}
","Nivå på aktiviteten","Information om vilken nivå aktiviteten utfördes på. Maxlängd: 50. Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"storelog-request.log.activity.activityLevel",0,1,"",""
"storelog-request.log.activity.activityArgs","storelog-request.log.activity.activityArgs","","","",0,1,"","","","string {[]} {[]}
","Övrig information för aktiviteten","T.ex. parametrar för en rapport. Maxlängd: 8192. Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"storelog-request.log.activity.activityArgs",0,1,"",""
"storelog-request.log.activity.startDate","storelog-request.log.activity.startDate","","","",1,1,"","","","dateTime {[]} {[]}
","Tidpunkt för aktiviteten","Tidpunkt då aktiviteten utfördes. Format: YYYY-MM-DDThh:mm:ss.zzz (CET/CEST).
Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"storelog-request.log.activity.startDate",1,1,"",""
"storelog-request.log.activity.purpose","storelog-request.log.activity.purpose","","","",1,1,"","","","string {[]} {[]}
","Syftet med aktiviteten","Anger syftet med aktiviteten (t.ex. Vård och behandling, Kvalitetssäkring).
Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"storelog-request.log.activity.purpose",1,1,"",""
"storelog-request.log.user","storelog-request.log.user","","","",1,1,"","","","BackboneElement {[]} {[]}
","Användaren som utförde aktiviteten","Användaren som utförde aktiviteten","","","","","","","","","",,,,,"",,,,"storelog-request.log.user",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"storelog-request.log.user.id","storelog-request.log.user.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"storelog-request.log.user.extension","storelog-request.log.user.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"storelog-request.log.user.modifierExtension","storelog-request.log.user.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"storelog-request.log.user.userId","storelog-request.log.user.userId","","","",1,1,"","","","Identifier {[]} {[]}
","Användarens HSA-id","Medarbetarens HSA-identifierare. Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"storelog-request.log.user.userId",1,1,"",""
"storelog-request.log.user.employeeName","storelog-request.log.user.employeeName","","","",0,1,"","","","string {[]} {[]}
","Användarens namn","Medarbetarens namn. Maxlängd: 256. Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"storelog-request.log.user.employeeName",0,1,"",""
"storelog-request.log.user.personId","storelog-request.log.user.personId","","","",0,1,"","","","Identifier {[]} {[]}
","Medarbetarens personnummer","Personnummer eller samordningsnummer för medarbetaren. Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"storelog-request.log.user.personId",0,1,"",""
"storelog-request.log.user.assignment","storelog-request.log.user.assignment","","","",0,1,"","","","string {[]} {[]}
","Medarbetarens uppdragsnamn","Namn på medarbetaren i uppdrag. Maxlängd: 256. Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"storelog-request.log.user.assignment",0,1,"",""
"storelog-request.log.user.title","storelog-request.log.user.title","","","",0,1,"","","","string {[]} {[]}
","Medarbetarens yrkestitel","Maxlängd: 256. Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"storelog-request.log.user.title",0,1,"",""
"storelog-request.log.user.careProvider","storelog-request.log.user.careProvider","","","",1,1,"","","","BackboneElement {[]} {[]}
","Medarbetarens vårdgivare","Medarbetarens vårdgivare","","","","","","","","","",,,,,"",,,,"storelog-request.log.user.careProvider",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"storelog-request.log.user.careProvider.id","storelog-request.log.user.careProvider.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"storelog-request.log.user.careProvider.extension","storelog-request.log.user.careProvider.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"storelog-request.log.user.careProvider.modifierExtension","storelog-request.log.user.careProvider.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"storelog-request.log.user.careProvider.careProviderId","storelog-request.log.user.careProvider.careProviderId","","","",1,1,"","","","Identifier {[]} {[]}
","Vårdgivarens HSA-id","HSA-id för den vårdgivare medarbetaren arbetar för. Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"storelog-request.log.user.careProvider.careProviderId",1,1,"",""
"storelog-request.log.user.careProvider.careProviderName","storelog-request.log.user.careProvider.careProviderName","","","",0,1,"","","","string {[]} {[]}
","Vårdgivarens namn","Maxlängd: 256. Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"storelog-request.log.user.careProvider.careProviderName",0,1,"",""
"storelog-request.log.user.careUnit","storelog-request.log.user.careUnit","","","",1,1,"","","","BackboneElement {[]} {[]}
","Medarbetarens vårdenhet","Medarbetarens vårdenhet","","","","","","","","","",,,,,"",,,,"storelog-request.log.user.careUnit",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"storelog-request.log.user.careUnit.id","storelog-request.log.user.careUnit.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"storelog-request.log.user.careUnit.extension","storelog-request.log.user.careUnit.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"storelog-request.log.user.careUnit.modifierExtension","storelog-request.log.user.careUnit.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"storelog-request.log.user.careUnit.careUnitId","storelog-request.log.user.careUnit.careUnitId","","","",1,1,"","","","Identifier {[]} {[]}
","Vårdenhetens HSA-id","HSA-id för den vårdenhet medarbetaren arbetar på. Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"storelog-request.log.user.careUnit.careUnitId",1,1,"",""
"storelog-request.log.user.careUnit.careUnitName","storelog-request.log.user.careUnit.careUnitName","","","",0,1,"","","","string {[]} {[]}
","Vårdenhetens namn","Maxlängd: 256. Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"storelog-request.log.user.careUnit.careUnitName",0,1,"",""
"storelog-request.log.resources","storelog-request.log.resources","","","",1,1,"","","","BackboneElement {[]} {[]}
","Resurser som aktiviteten avsåg","Resurser som aktiviteten avsåg","","","","","","","","","",,,,,"",,,,"storelog-request.log.resources",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"storelog-request.log.resources.id","storelog-request.log.resources.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"storelog-request.log.resources.extension","storelog-request.log.resources.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"storelog-request.log.resources.modifierExtension","storelog-request.log.resources.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"storelog-request.log.resources.resource","storelog-request.log.resources.resource","","","",1,*,"","","","BackboneElement {[]} {[]}
","En resurs (vanligtvis en patient)","En resurs (vanligtvis en patient)","","","","","","","","","",,,,,"",,,,"storelog-request.log.resources.resource",1,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"storelog-request.log.resources.resource.id","storelog-request.log.resources.resource.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"storelog-request.log.resources.resource.extension","storelog-request.log.resources.resource.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"storelog-request.log.resources.resource.modifierExtension","storelog-request.log.resources.resource.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"storelog-request.log.resources.resource.resourceType","storelog-request.log.resources.resource.resourceType","","","",1,1,"","","","string {[]} {[]}
","Typ av resurs","Anger vilken typ av resurs aktiviteten avsåg. Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"storelog-request.log.resources.resource.resourceType",1,1,"",""
